Timestamp,Price
2025-03-18 03:05:02,33.864000000000
2025-03-18 03:10:02,33.855000000000
2025-03-18 03:15:02,33.873000000000
2025-03-18 03:20:02,33.849000000000
2025-03-18 03:25:02,33.885500000000
2025-03-18 03:30:03,33.890500000000
2025-03-18 03:35:02,33.898000000000
2025-03-18 03:40:02,33.877000000000
2025-03-18 03:45:02,33.888500000000
2025-03-18 03:50:02,33.903000000000
2025-03-18 03:55:02,33.913000000000
2025-03-18 04:00:02,33.907000000000
2025-03-18 04:05:02,33.919000000000
2025-03-18 04:10:02,33.906000000000
2025-03-18 04:15:02,33.921000000000
2025-03-18 04:20:02,33.921000000000
2025-03-18 04:25:02,33.908000000000
2025-03-18 04:30:02,33.907000000000
2025-03-18 04:35:02,33.920000000000
2025-03-18 04:40:02,33.910000000000
2025-03-18 04:45:02,33.902000000000
2025-03-18 04:50:03,33.913000000000
2025-03-18 04:55:02,33.913000000000
2025-03-18 05:00:02,33.923000000000
2025-03-18 05:05:02,33.923000000000
2025-03-18 05:10:02,33.912000000000
2025-03-18 05:15:02,33.890000000000
2025-03-18 05:20:02,33.878000000000
2025-03-18 05:25:02,33.869000000000
2025-03-18 05:30:02,33.872000000000
2025-03-18 05:35:02,33.881000000000
2025-03-18 05:40:02,33.903000000000
2025-03-18 05:45:02,33.890000000000
2025-03-18 05:50:02,33.922000000000
2025-03-18 05:55:02,33.912000000000
2025-03-18 06:00:02,33.917000000000
2025-03-18 06:05:02,33.921500000000
2025-03-18 06:10:03,33.921500000000
2025-03-18 06:15:02,33.914000000000
2025-03-18 06:20:02,33.903500000000
2025-03-18 06:25:02,33.914000000000
2025-03-18 06:30:02,33.897000000000
2025-03-18 06:35:02,33.911000000000
2025-03-18 06:40:02,33.915000000000
2025-03-18 06:45:02,33.924000000000
2025-03-18 06:50:02,33.930000000000
2025-03-18 06:55:02,33.948500000000
2025-03-18 07:00:02,33.923000000000
2025-03-18 07:05:02,33.907000000000
2025-03-18 07:10:02,33.913500000000
2025-03-18 07:15:03,33.933500000000
2025-03-18 07:20:02,33.945000000000
2025-03-18 07:25:02,33.951500000000
2025-03-18 07:30:02,33.942000000000
2025-03-18 07:35:02,33.971500000000
2025-03-18 07:40:02,33.971000000000
2025-03-18 07:45:02,33.967000000000
2025-03-18 07:50:02,33.954500000000
2025-03-18 07:55:02,33.901500000000
2025-03-18 08:00:02,33.896000000000
2025-03-18 08:05:02,33.910000000000
2025-03-18 08:10:02,33.944000000000
2025-03-18 08:15:02,33.974000000000
2025-03-18 08:20:02,33.984000000000
2025-03-18 08:25:03,33.980000000000
2025-03-18 08:30:02,34.047000000000
2025-03-18 08:35:02,34.062000000000
2025-03-18 08:40:02,34.087000000000
2025-03-18 08:45:02,34.101000000000
2025-03-18 08:50:02,34.089000000000
2025-03-18 08:55:02,34.076000000000
2025-03-18 09:00:02,34.087000000000
2025-03-18 09:05:02,34.110000000000
2025-03-18 09:10:02,34.097000000000
2025-03-18 09:15:02,34.109500000000
2025-03-18 09:20:02,34.042000000000
2025-03-18 09:25:02,34.038000000000
2025-03-18 09:30:02,34.044000000000
2025-03-18 09:35:02,34.050000000000
2025-03-18 09:40:02,34.095000000000
2025-03-18 09:45:03,34.114000000000
2025-03-18 09:50:02,34.102000000000
2025-03-18 09:55:02,34.106000000000
2025-03-18 10:00:02,34.066000000000
2025-03-18 10:05:02,34.052000000000
2025-03-18 10:10:02,34.085000000000
2025-03-18 10:15:02,34.099000000000
2025-03-18 10:20:02,34.089000000000
2025-03-18 10:25:02,34.064000000000
2025-03-18 10:30:02,34.100500000000
2025-03-18 10:35:02,34.072000000000
2025-03-18 10:40:02,34.072000000000
2025-03-18 10:45:02,34.058000000000
2025-03-18 10:50:03,34.105000000000
2025-03-18 10:55:02,34.105000000000
2025-03-18 11:00:02,34.103000000000
2025-03-18 11:05:02,34.055500000000
2025-03-18 11:10:02,34.013000000000
2025-03-18 11:15:02,34.033500000000
2025-03-18 11:20:02,34.060000000000
2025-03-18 11:25:02,34.037000000000
2025-03-18 11:30:02,34.040000000000
2025-03-18 11:35:02,34.096000000000
2025-03-18 11:40:02,34.103000000000
2025-03-18 11:45:02,34.108000000000
2025-03-18 11:50:03,34.081000000000
2025-03-18 11:55:02,34.054000000000
2025-03-18 12:00:02,34.066000000000
2025-03-18 12:05:02,34.109000000000
2025-03-18 12:10:02,34.082000000000
2025-03-18 12:15:02,34.136000000000
2025-03-18 12:20:02,34.164000000000
2025-03-18 12:25:02,34.148000000000
2025-03-18 12:30:02,34.160000000000
2025-03-18 12:35:02,34.194000000000
2025-03-18 12:40:03,34.190500000000
2025-03-18 12:45:02,34.201000000000
2025-03-18 12:50:02,34.194000000000
2025-03-18 12:55:02,34.196000000000
2025-03-18 13:00:02,34.164000000000
2025-03-18 13:05:02,34.169000000000
2025-03-18 13:10:02,34.122000000000
2025-03-18 13:15:02,34.099000000000
2025-03-18 13:20:02,34.111000000000
2025-03-18 13:25:02,34.195000000000
2025-03-18 13:30:02,34.189000000000
2025-03-18 13:35:03,34.186000000000
2025-03-18 13:40:10,34.058000000000
2025-03-18 13:45:02,34.077000000000
2025-03-18 13:50:02,34.190000000000
2025-03-18 13:55:02,34.207000000000
2025-03-18 14:00:02,34.207000000000
2025-03-18 14:05:02,34.122000000000
2025-03-18 14:10:03,33.977000000000
2025-03-18 14:15:02,34.014000000000
2025-03-18 14:20:02,33.904000000000
2025-03-18 14:25:02,33.929000000000
2025-03-18 14:30:02,33.968000000000
2025-03-18 14:35:02,33.956000000000
2025-03-18 14:40:02,34.000500000000
2025-03-18 14:45:02,33.949000000000
2025-03-18 14:50:02,33.984000000000
2025-03-18 14:55:02,33.919000000000
2025-03-18 15:00:02,33.950000000000
2025-03-18 15:05:02,33.875000000000
2025-03-18 15:10:03,33.898000000000
2025-03-18 15:15:02,33.914000000000
2025-03-18 15:20:02,33.896000000000
2025-03-18 15:25:02,33.942000000000
2025-03-18 15:30:02,33.930000000000
2025-03-18 15:35:02,33.948000000000
2025-03-18 15:40:02,33.925000000000
2025-03-18 15:45:02,33.934000000000
2025-03-18 15:50:02,33.928000000000
2025-03-18 15:55:02,33.908500000000
2025-03-18 16:00:02,33.976000000000
2025-03-18 16:05:02,33.990000000000
2025-03-18 16:10:02,34.012000000000
2025-03-18 16:15:03,34.045500000000
2025-03-18 16:20:02,34.065000000000
2025-03-18 16:25:02,34.070000000000
2025-03-18 16:30:02,34.096000000000
2025-03-18 16:35:02,34.107000000000
2025-03-18 16:40:02,34.080000000000
2025-03-18 16:45:02,34.118000000000
2025-03-18 16:50:02,34.106000000000
2025-03-18 16:55:03,34.103000000000
2025-03-18 17:00:02,34.110000000000
2025-03-18 17:05:02,34.125000000000
2025-03-18 17:10:02,34.103000000000
2025-03-18 17:15:02,34.109000000000
2025-03-18 17:20:02,34.121000000000
2025-03-18 17:25:02,34.087000000000
2025-03-18 17:30:02,34.098000000000
2025-03-18 17:35:02,34.023000000000
2025-03-18 17:40:02,34.015000000000
2025-03-18 17:45:03,34.011000000000
2025-03-18 17:50:02,33.986000000000
2025-03-18 17:55:02,33.991000000000
2025-03-18 18:00:02,33.988000000000
2025-03-18 18:05:02,33.990000000000
2025-03-18 18:10:02,33.972000000000
2025-03-18 18:15:02,33.991000000000
2025-03-18 18:20:02,33.994000000000
2025-03-18 18:25:02,34.005500000000
2025-03-18 18:30:02,33.999000000000
2025-03-18 18:35:02,34.016000000000
2025-03-18 18:40:02,34.049000000000
2025-03-18 18:45:02,34.025000000000
2025-03-18 18:50:02,34.038000000000
2025-03-18 18:55:02,34.078000000000
2025-03-18 19:00:03,34.063000000000
2025-03-18 19:05:02,34.057000000000
2025-03-18 19:10:02,34.041000000000
2025-03-18 19:15:02,34.040000000000
2025-03-18 19:20:02,34.063500000000
2025-03-18 19:25:02,34.081000000000
2025-03-18 19:30:02,34.074000000000
2025-03-18 19:35:02,34.059000000000
2025-03-18 19:40:02,34.073000000000
2025-03-18 19:45:02,34.059000000000
2025-03-18 19:50:02,34.018000000000
2025-03-18 19:55:02,33.969000000000
2025-03-18 20:00:02,33.949500000000
2025-03-18 20:05:02,33.920000000000
2025-03-18 20:10:03,33.940000000000
2025-03-18 20:15:02,33.970000000000
2025-03-18 20:20:02,33.962000000000
2025-03-18 20:25:02,33.989000000000
2025-03-18 20:30:02,34.003000000000
2025-03-18 20:35:02,34.007000000000
2025-03-18 20:40:02,33.986000000000
2025-03-18 20:45:02,34.000000000000
2025-03-18 20:50:02,34.011000000000
2025-03-18 20:55:02,34.018000000000
2025-03-18 21:00:02,34.016500000000
2025-03-18 21:05:02,34.001000000000
2025-03-18 21:10:03,34.001000000000
2025-03-18 21:15:02,34.001000000000
2025-03-18 21:20:02,34.006000000000
2025-03-18 21:25:02,34.006000000000
2025-03-18 21:30:02,34.006000000000
2025-03-18 21:35:02,34.006000000000
2025-03-18 21:40:02,34.006000000000
2025-03-18 21:45:02,34.006000000000
2025-03-18 21:50:02,34.006000000000
2025-03-18 21:55:02,34.006000000000
2025-03-18 22:00:02,34.006000000000
2025-03-18 22:05:02,33.983000000000
2025-03-18 22:10:02,33.990000000000
2025-03-18 22:15:02,33.976000000000
2025-03-18 22:20:02,33.976000000000
2025-03-18 22:25:02,33.996000000000
2025-03-18 22:30:02,33.985000000000
2025-03-18 22:35:03,33.993500000000
2025-03-18 22:40:02,33.982000000000
2025-03-18 22:45:02,33.979000000000
2025-03-18 22:50:02,33.981000000000
2025-03-18 22:55:02,33.986000000000
2025-03-18 23:00:02,33.986500000000
2025-03-18 23:05:02,34.001000000000
2025-03-18 23:10:02,34.003500000000
2025-03-18 23:15:02,33.982500000000
2025-03-18 23:20:02,33.971500000000
2025-03-18 23:25:02,33.959500000000
2025-03-18 23:30:03,33.965000000000
2025-03-18 23:35:02,33.960000000000
2025-03-18 23:40:02,33.978000000000
2025-03-18 23:45:02,33.986000000000
2025-03-18 23:50:02,33.994000000000
2025-03-18 23:55:02,33.979000000000
2025-03-19 00:00:02,33.957000000000
2025-03-19 00:05:02,33.952000000000
2025-03-19 00:10:02,33.954000000000
2025-03-19 00:15:02,33.946000000000
2025-03-19 00:20:03,33.936000000000
2025-03-19 00:25:02,33.926000000000
2025-03-19 00:30:02,33.963000000000
2025-03-19 00:35:02,33.943000000000
2025-03-19 00:40:02,33.942000000000
2025-03-19 00:45:02,33.955000000000
2025-03-19 00:50:02,33.951000000000
2025-03-19 00:55:02,33.963000000000
2025-03-19 01:00:02,33.963000000000
2025-03-19 01:05:02,33.935000000000
2025-03-19 01:10:02,33.953000000000
2025-03-19 01:15:02,33.940000000000
2025-03-19 01:20:02,33.934000000000
2025-03-19 01:25:02,33.934000000000
2025-03-19 01:30:02,33.931500000000
2025-03-19 01:35:02,33.945000000000
2025-03-19 01:40:02,33.935000000000
2025-03-19 01:45:03,33.902000000000
2025-03-19 01:50:02,33.910000000000
2025-03-19 01:55:02,33.874000000000
2025-03-19 02:00:02,33.869000000000
2025-03-19 02:05:02,33.929000000000
2025-03-19 02:10:02,33.927000000000
2025-03-19 02:15:02,33.956000000000
2025-03-19 02:20:02,33.950000000000
2025-03-19 02:25:02,33.942000000000
2025-03-19 02:30:03,33.923000000000
2025-03-19 02:35:02,33.968000000000
2025-03-19 02:40:02,33.996000000000
2025-03-19 02:45:02,34.009000000000
2025-03-19 02:50:02,34.016000000000
2025-03-19 02:55:02,34.034000000000
2025-03-19 03:00:02,34.029000000000
2025-03-19 03:05:02,34.021000000000
2025-03-19 03:10:02,34.035000000000
2025-03-19 03:15:02,34.038000000000
2025-03-19 03:20:03,34.028000000000
2025-03-19 03:25:02,34.025000000000
2025-03-19 03:30:02,34.019000000000
2025-03-19 03:35:02,34.000000000000
2025-03-19 03:40:02,34.018000000000
2025-03-19 03:45:02,34.016000000000
2025-03-19 03:50:02,34.038000000000
2025-03-19 03:55:02,34.042000000000
2025-03-19 04:00:02,34.054000000000
2025-03-19 04:05:02,33.997000000000
2025-03-19 04:10:02,33.988000000000
2025-03-19 04:15:02,33.976500000000
2025-03-19 04:20:02,33.979000000000
2025-03-19 04:25:02,34.002000000000
2025-03-19 04:30:02,33.989000000000
2025-03-19 04:35:02,33.975000000000
2025-03-19 04:40:03,33.980000000000
2025-03-19 04:45:02,33.978000000000
2025-03-19 04:50:02,33.965000000000
2025-03-19 04:55:02,33.974500000000
2025-03-19 05:00:02,33.983000000000
2025-03-19 05:05:02,34.020000000000
2025-03-19 05:10:02,34.029000000000
2025-03-19 05:15:02,34.039000000000
2025-03-19 05:20:02,34.064000000000
2025-03-19 05:25:02,34.057000000000
2025-03-19 05:30:02,34.056500000000
2025-03-19 05:35:02,34.060500000000
2025-03-19 05:40:02,34.070000000000
2025-03-19 05:45:02,34.034000000000
2025-03-19 05:50:02,34.030000000000
2025-03-19 05:55:03,34.070000000000
2025-03-19 06:00:02,34.062000000000
2025-03-19 06:05:02,34.058000000000
2025-03-19 06:10:02,34.035000000000
2025-03-19 06:15:02,34.029000000000
2025-03-19 06:20:02,33.994000000000
2025-03-19 06:25:02,33.972000000000
2025-03-19 06:30:02,33.990000000000
2025-03-19 06:35:02,33.990000000000
2025-03-19 06:40:02,33.995000000000
2025-03-19 06:45:02,34.016000000000
2025-03-19 06:50:02,34.033000000000
2025-03-19 06:55:02,34.009000000000
2025-03-19 07:00:02,33.990000000000
2025-03-19 07:05:02,33.966000000000
2025-03-19 07:10:02,33.942000000000
2025-03-19 07:15:02,33.969000000000
2025-03-19 07:20:02,33.941000000000
2025-03-19 07:25:02,33.942500000000
2025-03-19 07:30:02,33.984000000000
2025-03-19 07:35:02,33.995000000000
2025-03-19 07:40:02,33.934000000000
2025-03-19 07:45:02,33.902000000000
2025-03-19 07:50:02,33.882000000000
2025-03-19 07:55:02,33.880000000000
2025-03-19 08:00:02,33.869500000000
2025-03-19 08:05:03,33.838500000000
2025-03-19 08:10:02,33.866000000000
2025-03-19 08:15:02,33.790000000000
2025-03-19 08:20:02,33.804000000000
2025-03-19 08:25:02,33.829000000000
2025-03-19 08:30:02,33.844000000000
2025-03-19 08:35:02,33.826000000000
2025-03-19 08:40:02,33.798000000000
2025-03-19 08:45:02,33.691000000000
2025-03-19 08:50:02,33.724000000000
2025-03-19 08:55:02,33.683000000000
2025-03-19 09:00:03,33.719000000000
2025-03-19 09:05:02,33.711000000000
2025-03-19 09:10:02,33.736000000000
2025-03-19 09:15:02,33.731000000000
2025-03-19 09:20:02,33.650000000000
2025-03-19 09:25:02,33.658000000000
2025-03-19 09:30:02,33.651000000000
2025-03-19 09:35:02,33.606000000000
2025-03-19 09:40:03,33.624000000000
2025-03-19 09:45:02,33.661000000000
2025-03-19 09:50:02,33.667000000000
2025-03-19 09:55:02,33.682000000000
2025-03-19 10:00:02,33.699000000000
2025-03-19 10:05:02,33.689500000000
2025-03-19 10:10:02,33.684000000000
2025-03-19 10:15:02,33.680000000000
2025-03-19 10:20:02,33.689000000000
2025-03-19 10:25:02,33.752000000000
2025-03-19 10:30:02,33.749000000000
2025-03-19 10:35:02,33.761000000000
2025-03-19 10:40:02,33.788000000000
2025-03-19 10:45:02,33.785000000000
2025-03-19 10:50:02,33.792000000000
2025-03-19 10:55:02,33.823000000000
2025-03-19 11:00:03,33.787000000000
2025-03-19 11:05:02,33.804000000000
2025-03-19 11:10:02,33.797000000000
2025-03-19 11:15:02,33.856000000000
2025-03-19 11:20:02,33.862000000000
2025-03-19 11:25:02,33.868000000000
2025-03-19 11:30:02,33.889000000000
2025-03-19 11:35:02,33.871000000000
2025-03-19 11:40:02,33.904000000000
2025-03-19 11:45:02,33.906000000000
2025-03-19 11:50:02,33.906000000000
2025-03-19 11:55:02,33.899000000000
2025-03-19 12:01:02,
2025-03-19 12:05:02,33.930500000000
2025-03-19 12:10:02,33.913000000000
2025-03-19 12:15:02,33.922000000000
2025-03-19 12:20:02,33.907000000000
2025-03-19 12:25:02,33.840000000000
2025-03-19 12:30:02,33.854500000000
2025-03-19 12:35:02,33.793000000000
2025-03-19 12:40:02,33.817000000000
2025-03-19 12:45:02,33.805000000000
2025-03-19 12:50:02,33.825000000000
2025-03-19 12:55:02,33.782000000000
2025-03-19 13:00:02,33.739000000000
2025-03-19 13:05:02,33.785000000000
2025-03-19 13:10:02,33.831500000000
2025-03-19 13:15:03,33.812500000000
2025-03-19 13:20:02,33.765000000000
2025-03-19 13:25:02,33.751000000000
2025-03-19 13:30:02,33.724000000000
2025-03-19 13:35:02,33.641000000000
2025-03-19 13:40:02,33.565000000000
2025-03-19 13:45:02,33.581000000000
2025-03-19 13:50:02,33.611000000000
2025-03-19 13:55:02,33.695000000000
2025-03-19 14:00:03,33.695000000000
2025-03-19 14:05:02,33.595000000000
2025-03-19 14:10:02,33.540000000000
2025-03-19 14:15:02,33.540000000000
2025-03-19 14:20:02,33.547000000000
2025-03-19 14:25:02,33.543000000000
2025-03-19 14:30:02,33.538000000000
2025-03-19 14:35:02,33.559000000000
2025-03-19 14:40:02,33.583000000000
2025-03-19 14:45:02,33.584000000000
2025-03-19 14:50:02,33.533000000000
2025-03-19 14:55:03,33.526000000000
2025-03-19 15:00:02,33.518000000000
2025-03-19 15:05:02,33.558000000000
2025-03-19 15:10:02,33.555000000000
2025-03-19 15:15:02,33.551000000000
2025-03-19 15:20:02,33.551000000000
2025-03-19 15:25:02,33.562000000000
2025-03-19 15:30:02,33.559000000000
2025-03-19 15:35:02,33.544000000000
2025-03-19 15:40:02,33.535500000000
2025-03-19 15:45:03,33.516000000000
2025-03-19 15:50:02,33.516000000000
2025-03-19 15:55:02,33.504000000000
2025-03-19 16:00:02,33.478000000000
2025-03-19 16:05:02,33.494500000000
2025-03-19 16:10:02,33.542000000000
2025-03-19 16:15:02,33.551000000000
2025-03-19 16:20:02,33.547000000000
2025-03-19 16:25:02,33.586000000000
2025-03-19 16:30:02,33.607000000000
2025-03-19 16:35:02,33.613000000000
2025-03-19 16:40:02,33.572000000000
2025-03-19 16:45:02,33.557000000000
2025-03-19 16:50:03,33.571000000000
2025-03-19 16:55:02,33.534000000000
2025-03-19 17:00:02,33.547000000000
2025-03-19 17:05:02,33.530000000000
2025-03-19 17:10:02,33.525000000000
2025-03-19 17:15:02,33.549000000000
2025-03-19 17:20:02,33.553000000000
2025-03-19 17:25:02,33.547000000000
2025-03-19 17:30:02,33.557000000000
2025-03-19 17:35:02,33.537000000000
2025-03-19 17:40:03,33.533000000000
2025-03-19 17:45:02,33.508000000000
2025-03-19 17:50:02,33.508000000000
2025-03-19 17:55:02,33.493000000000
2025-03-19 18:00:02,33.493000000000
2025-03-19 18:05:02,33.487000000000
2025-03-19 18:10:02,33.594000000000
2025-03-19 18:15:02,33.639000000000
2025-03-19 18:20:02,33.651500000000
2025-03-19 18:25:02,33.667000000000
2025-03-19 18:30:03,33.680000000000
2025-03-19 18:35:02,33.635000000000
2025-03-19 18:40:02,33.667500000000
2025-03-19 18:45:02,33.723500000000
2025-03-19 18:50:02,33.746000000000
2025-03-19 18:55:02,33.709000000000
2025-03-19 19:00:02,33.790500000000
2025-03-19 19:05:02,33.785000000000
2025-03-19 19:10:02,33.892000000000
2025-03-19 19:15:03,33.858000000000
2025-03-19 19:20:02,33.858000000000
2025-03-19 19:25:02,33.746000000000
2025-03-19 19:30:02,33.702000000000
2025-03-19 19:35:02,33.709000000000
2025-03-19 19:40:02,33.758000000000
2025-03-19 19:45:02,33.766000000000
2025-03-19 19:50:02,33.783500000000
2025-03-19 19:55:02,33.774000000000
2025-03-19 20:00:02,33.813000000000
2025-03-19 20:05:02,33.744000000000
2025-03-19 20:10:03,33.709000000000
2025-03-19 20:15:02,33.726000000000
2025-03-19 20:20:02,33.802000000000
2025-03-19 20:25:02,33.812000000000
2025-03-19 20:30:02,33.801000000000
2025-03-19 20:35:02,33.797000000000
2025-03-19 20:40:02,33.785000000000
2025-03-19 20:45:02,33.790000000000
2025-03-19 20:50:02,33.798000000000
2025-03-19 20:55:02,33.810000000000
2025-03-19 21:00:02,33.796000000000
2025-03-19 21:05:02,33.798000000000
2025-03-19 21:10:02,33.798000000000
2025-03-19 21:15:02,33.798000000000
2025-03-19 21:20:02,33.798000000000
2025-03-19 21:25:02,33.798000000000
2025-03-19 21:30:02,33.798000000000
2025-03-19 21:35:02,33.798000000000
2025-03-19 21:40:02,33.798000000000
2025-03-19 21:45:02,33.798000000000
2025-03-19 21:50:02,33.798000000000
2025-03-19 21:55:03,33.798000000000
2025-03-19 22:00:02,33.798000000000
2025-03-19 22:05:02,33.809500000000
2025-03-19 22:10:02,33.821500000000
2025-03-19 22:15:02,33.839000000000
2025-03-19 22:20:02,33.848000000000
2025-03-19 22:25:02,33.837000000000
2025-03-19 22:30:02,33.857500000000
2025-03-19 22:35:02,33.852000000000
2025-03-19 22:40:02,33.859000000000
2025-03-19 22:45:02,33.846000000000
2025-03-19 22:50:02,33.840500000000
2025-03-19 22:55:02,33.839000000000
2025-03-19 23:00:02,33.848000000000
2025-03-19 23:05:02,33.828000000000
2025-03-19 23:10:02,33.825000000000
2025-03-19 23:15:02,33.825000000000
2025-03-19 23:20:02,33.822000000000
2025-03-19 23:25:02,33.845000000000
2025-03-19 23:30:02,33.870000000000
2025-03-19 23:35:02,33.860000000000
2025-03-19 23:40:03,33.863000000000
2025-03-19 23:45:02,33.875000000000
2025-03-19 23:50:02,33.873000000000
2025-03-19 23:55:02,33.897000000000
2025-03-20 00:00:02,33.898000000000
2025-03-20 00:05:02,33.910000000000
2025-03-20 00:10:02,33.899000000000
2025-03-20 00:15:02,33.877000000000
2025-03-20 00:20:02,33.851500000000
2025-03-20 00:25:02,33.872000000000
2025-03-20 00:30:02,33.849500000000
2025-03-20 00:35:02,33.867000000000
2025-03-20 00:40:02,33.859000000000
2025-03-20 00:45:02,33.859000000000
2025-03-20 00:50:02,33.843000000000
2025-03-20 00:55:03,33.821000000000
2025-03-20 01:00:02,33.843000000000
2025-03-20 01:05:02,33.882000000000
2025-03-20 01:10:02,33.817000000000
2025-03-20 01:15:02,33.853000000000
2025-03-20 01:20:02,33.902000000000
2025-03-20 01:25:02,33.895000000000
2025-03-20 01:30:02,33.883000000000
2025-03-20 01:35:02,33.838000000000
2025-03-20 01:40:02,33.845000000000
2025-03-20 01:45:02,33.822000000000
2025-03-20 01:50:02,33.792000000000
2025-03-20 01:55:02,33.808000000000
2025-03-20 02:00:02,33.792000000000
2025-03-20 02:05:02,33.785000000000
2025-03-20 02:10:02,33.835000000000
2025-03-20 02:15:02,33.821000000000
2025-03-20 02:20:02,33.852000000000
2025-03-20 02:25:02,33.846000000000
2025-03-20 02:30:03,33.884000000000
2025-03-20 02:35:02,33.866000000000
2025-03-20 02:40:02,33.826000000000
2025-03-20 02:45:02,33.807000000000
2025-03-20 02:50:02,33.818000000000
2025-03-20 02:55:02,33.795000000000
2025-03-20 03:00:02,33.803000000000
2025-03-20 03:05:02,33.837000000000
2025-03-20 03:10:02,33.802000000000
2025-03-20 03:15:02,33.848000000000
2025-03-20 03:20:02,33.845000000000
2025-03-20 03:25:02,33.830000000000
2025-03-20 03:30:02,33.843000000000
2025-03-20 03:35:02,33.826000000000
2025-03-20 03:40:02,33.830000000000
2025-03-20 03:45:02,33.823000000000
2025-03-20 03:50:03,33.805000000000
2025-03-20 03:55:02,33.843000000000
2025-03-20 04:00:02,33.879500000000
2025-03-20 04:05:02,33.850000000000
2025-03-20 04:10:02,33.821000000000
2025-03-20 04:15:02,33.842000000000
2025-03-20 04:20:02,33.842000000000
2025-03-20 04:25:02,33.860000000000
2025-03-20 04:30:02,33.894000000000
2025-03-20 04:35:02,33.926000000000
2025-03-20 04:40:02,33.899000000000
2025-03-20 04:45:02,33.889000000000
2025-03-20 04:50:02,33.916000000000
2025-03-20 04:55:02,33.905000000000
2025-03-20 05:00:03,33.886000000000
2025-03-20 05:05:02,33.838000000000
2025-03-20 05:10:02,33.821000000000
2025-03-20 05:15:02,33.813000000000
2025-03-20 05:20:02,33.829000000000
2025-03-20 05:25:02,33.841000000000
2025-03-20 05:30:02,33.801000000000
2025-03-20 05:35:02,33.771500000000
2025-03-20 05:40:02,33.727000000000
2025-03-20 05:45:02,33.763000000000
2025-03-20 05:50:02,33.790000000000
2025-03-20 05:55:02,33.778000000000
2025-03-20 06:00:02,33.811000000000
2025-03-20 06:05:02,33.798000000000
2025-03-20 06:10:02,33.841000000000
2025-03-20 06:15:02,33.914000000000
2025-03-20 06:20:03,33.857500000000
2025-03-20 06:25:02,33.892500000000
2025-03-20 06:30:02,33.874000000000
2025-03-20 06:35:02,33.834000000000
2025-03-20 06:40:02,33.798000000000
2025-03-20 06:45:02,33.829000000000
2025-03-20 06:50:02,33.841500000000
2025-03-20 06:55:02,33.811500000000
2025-03-20 07:00:02,33.816000000000
2025-03-20 07:05:02,33.811000000000
2025-03-20 07:10:02,33.770500000000
2025-03-20 07:15:02,33.724500000000
2025-03-20 07:20:02,33.695000000000
2025-03-20 07:25:02,33.735000000000
2025-03-20 07:30:02,33.730000000000
2025-03-20 07:35:03,33.721000000000
2025-03-20 07:40:02,33.699500000000
2025-03-20 07:45:02,33.701000000000
2025-03-20 07:50:02,33.681000000000
2025-03-20 07:55:02,33.654000000000
2025-03-20 08:00:02,33.638000000000
2025-03-20 08:05:02,33.660000000000
2025-03-20 08:10:02,33.667000000000
2025-03-20 08:15:02,33.673500000000
2025-03-20 08:20:03,33.641000000000
2025-03-20 08:25:02,33.649500000000
2025-03-20 08:30:02,33.564000000000
2025-03-20 08:35:02,33.572000000000
2025-03-20 08:40:02,33.600500000000
2025-03-20 08:45:02,33.581000000000
2025-03-20 08:50:02,33.538500000000
2025-03-20 08:55:02,33.550000000000
2025-03-20 09:00:02,33.577000000000
2025-03-20 09:05:02,33.546000000000
2025-03-20 09:10:02,33.543000000000
2025-03-20 09:15:02,33.561500000000
2025-03-20 09:20:02,33.583000000000
2025-03-20 09:25:02,33.587000000000
2025-03-20 09:30:02,33.596000000000
2025-03-20 09:35:02,33.563000000000
2025-03-20 09:40:03,33.559000000000
2025-03-20 09:45:02,33.580000000000
2025-03-20 09:50:02,33.530000000000
2025-03-20 09:55:02,33.544000000000
2025-03-20 10:00:02,33.550000000000
2025-03-20 10:05:02,33.502000000000
2025-03-20 10:10:02,33.478000000000
2025-03-20 10:15:02,33.452000000000
2025-03-20 10:20:02,33.444000000000
2025-03-20 10:25:02,33.267500000000
2025-03-20 10:30:02,33.299000000000
2025-03-20 10:35:02,33.201000000000
2025-03-20 10:40:02,33.180500000000
2025-03-20 10:45:03,33.106000000000
2025-03-20 10:50:02,33.147000000000
2025-03-20 10:55:02,33.172000000000
2025-03-20 11:00:02,33.281500000000
2025-03-20 11:05:02,33.293000000000
2025-03-20 11:10:02,33.335000000000
2025-03-20 11:15:02,33.285500000000
2025-03-20 11:20:02,33.272000000000
2025-03-20 11:25:02,33.249000000000
2025-03-20 11:30:02,33.261000000000
2025-03-20 11:35:02,33.263000000000
2025-03-20 11:40:03,33.347000000000
2025-03-20 11:45:02,33.371500000000
2025-03-20 11:50:02,33.350000000000
2025-03-20 11:55:02,33.359000000000
2025-03-20 12:00:02,33.414000000000
2025-03-20 12:05:02,33.376000000000
2025-03-20 12:10:02,33.320500000000
2025-03-20 12:15:02,33.354500000000
2025-03-20 12:20:02,33.355500000000
2025-03-20 12:25:02,33.302500000000
2025-03-20 12:30:02,33.347500000000
2025-03-20 12:35:02,33.344000000000
2025-03-20 12:40:02,33.388000000000
2025-03-20 12:45:02,33.392000000000
2025-03-20 12:50:02,33.381000000000
2025-03-20 12:55:02,33.401000000000
2025-03-20 13:00:03,33.414000000000
2025-03-20 13:05:02,33.444000000000
2025-03-20 13:10:02,33.368000000000
2025-03-20 13:15:02,33.286000000000
